Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
BEA,Haas F1 Team,45.0,0 days 00:01:37.867000,0 days 00:00:30.876000,0 days 00:00:42.962000,0 days 00:00:24.029000,SOFT,13.0,3.0,,,1,11.0,False,2025,Bahrain,R,97.867,30.876,42.962,24.029,98.69,0.8229999999999933,98.294,-0.4269999999999925,-0.8229999999999933,100.56700000000001,100.454,0.11300000000001376,57.0,0.7894736842105263,25.0,0.52,169.0,2025.0,0,0,1,0,1,0,0,13.0,0.0,0.0,20
BEA,Haas F1 Team,46.0,0 days 00:01:37.479000,0 days 00:00:30.963000,0 days 00:00:42.497000,0 days 00:00:24.019000,SOFT,14.0,3.0,,,1,10.0,False,2025,Bahrain,R,97.479,30.963,42.497,24.019,98.69,1.2109999999999985,98.294,-0.8149999999999977,-1.2109999999999985,100.239,100.454,-0.2149999999999892,57.0,0.8070175438596491,25.0,0.56,196.0,2116.0,0,0,1,0,1,0,0,14.0,0.0,0.0,20
BEA,Haas F1 Team,47.0,0 days 00:01:37.572000,0 days 00:00:31.113000,0 days 00:00:42.559000,0 days 00:00:23.900000,SOFT,15.0,3.0,,,1,10.0,False,2025,Bahrain,R,97.572,31.113,42.559,23.9,98.69,1.117999999999995,98.294,-0.7219999999999942,-1.117999999999995,100.392,100.454,-0.06199999999999761,57.0,0.8245614035087719,25.0,0.6,225.0,2209.0,0,0,1,0,1,0,0,15.0,0.0,0.0,20
BEA,Haas F1 Team,48.0,0 days 00:01:37.656000,0 days 00:00:31.121000,0 days 00:00:42.576000,0 days 00:00:23.959000,SOFT,16.0,3.0,,,1,10.0,False,2025,Bahrain,R,97.656,31.121,42.576,23.959,98.69,1.0339999999999918,98.294,-0.637999999999991,-1.0339999999999918,100.536,100.454,0.08200000000000784,57.0,0.8421052631578947,25.0,0.64,256.0,2304.0,0,0,1,0,1,0,0,16.0,0.0,0.0,20
BEA,Haas F1 Team,49.0,0 days 00:01:37.691000,0 days 00:00:31.227000,0 days 00:00:42.503000,0 days 00:00:23.961000,SOFT,17.0,3.0,,,1,10.0,False,2025,Bahrain,R,97.691,31.227,42.503,23.961,98.69,0.9989999999999952,98.294,-0.6029999999999944,-0.9989999999999952,100.631,100.454,0.1770000000000067,57.0,0.8596491228070176,25.0,0.68,289.0,2401.0,0,0,1,0,1,0,0,17.0,0.0,0.0,20
BEA,Haas F1 Team,50.0,0 days 00:01:37.675000,0 days 00:00:30.948000,0 days 00:00:42.670000,0 days 00:00:24.057000,SOFT,18.0,3.0,,,1,10.0,False,2025,Bahrain,R,97.675,30.948,42.67,24.057,98.69,1.0150000000000006,98.294,-0.6189999999999998,-1.0150000000000006,100.675,100.454,0.22100000000000364,57.0,0.8771929824561403,25.0,0.72,324.0,2500.0,0,0,1,0,1,0,0,18.0,0.0,0.0,20
BEA,Haas F1 Team,51.0,0 days 00:01:38.339000,0 days 00:00:31.226000,0 days 00:00:42.807000,0 days 00:00:24.306000,SOFT,19.0,3.0,,,1,10.0,False,2025,Bahrain,R,98.339,31.226,42.807,24.306,98.69,0.3509999999999991,98.294,0.045000000000001705,-0.3509999999999991,101.399,100.454,0.9450000000000074,57.0,0.8947368421052632,25.0,0.76,361.0,2601.0,0,0,1,0,1,0,0,19.0,0.0,0.0,20
BEA,Haas F1 Team,53.0,0 days 00:01:38.422000,0 days 00:00:31.106000,0 days 00:00:43.151000,0 days 00:00:24.165000,SOFT,21.0,3.0,,,1,10.0,False,2025,Bahrain,R,98.422,31.106,43.151,24.165,98.69,0.2680000000000007,98.294,0.1280000000000001,-0.2680000000000007,101.602,100.454,1.1480000000000103,57.0,0.9298245614035088,25.0,0.84,441.0,2809.0,0,0,1,0,1,0,0,21.0,0.0,0.0,20
BEA,Haas F1 Team,55.0,0 days 00:01:38.842000,0 days 00:00:31.473000,0 days 00:00:43.130000,0 days 00:00:24.239000,SOFT,23.0,3.0,,,1,10.0,False,2025,Bahrain,R,98.842,31.473,43.13,24.239,98.69,0.15200000000000102,98.294,0.5480000000000018,0.15200000000000102,102.142,100.454,1.6880000000000024,57.0,0.9649122807017544,25.0,0.92,529.0,3025.0,0,0,1,0,1,0,0,23.0,0.0,0.0,20
BEA,Haas F1 Team,56.0,0 days 00:01:39.009000,0 days 00:00:31.459000,0 days 00:00:43.332000,0 days 00:00:24.218000,SOFT,24.0,3.0,,,1,10.0,False,2025,Bahrain,R,99.009,31.459,43.332,24.218,98.69,0.3190000000000026,98.294,0.7150000000000034,0.3190000000000026,102.369,100.454,1.9150000000000063,57.0,0.9824561403508771,25.0,0.96,576.0,3136.0,0,0,1,0,1,0,0,24.0,0.0,0.0,20
BEA,Haas F1 Team,57.0,0 days 00:01:39.704000,0 days 00:00:31.842000,0 days 00:00:43.693000,0 days 00:00:24.169000,SOFT,25.0,3.0,,,1,10.0,False,2025,Bahrain,R,99.704,31.842,43.693,24.169,98.69,1.0139999999999958,98.294,1.4099999999999966,1.0139999999999958,103.124,100.454,2.6700000000000017,57.0,1.0,25.0,1.0,625.0,3249.0,0,0,1,0,1,0,0,25.0,0.0,0.0,20
BOR,Kick Sauber,2.0,0 days 00:01:40.450000,0 days 00:00:31.895000,0 days 00:00:43.727000,0 days 00:00:24.828000,MEDIUM,2.0,1.0,,,1,19.0,False,2025,Bahrain,R,100.45,31.895,43.727,24.828,99.265,1.1850000000000023,100.45,0.0,1.1850000000000023,100.57000000000001,100.57000000000001,0.0,57.0,0.03508771929824561,12.0,0.16666666666666666,4.0,4.0,1,0,0,1,0,1,0,0.0,2.0,0.0,11
BOR,Kick Sauber,3.0,0 days 00:01:39.900000,0 days 00:00:31.164000,0 days 00:00:43.889000,0 days 00:00:24.847000,MEDIUM,3.0,1.0,,,1,19.0,False,2025,Bahrain,R,99.9,31.164,43.889,24.847,99.265,0.6350000000000051,100.45,-0.5499999999999972,0.6350000000000051,100.08000000000001,100.57000000000001,-0.4899999999999949,57.0,0.05263157894736842,12.0,0.25,9.0,9.0,1,0,0,1,0,1,0,0.0,3.0,0.0,11
BOR,Kick Sauber,4.0,0 days 00:01:40.079000,0 days 00:00:31.298000,0 days 00:00:43.925000,0 days 00:00:24.856000,MEDIUM,4.0,1.0,,,1,19.0,False,2025,Bahrain,R,100.079,31.298,43.925,24.856,99.265,0.813999999999993,100.45,-0.3710000000000093,0.813999999999993,100.31899999999999,100.57000000000001,-0.251000000000019,57.0,0.07017543859649122,12.0,0.3333333333333333,16.0,16.0,1,0,0,1,0,1,0,0.0,4.0,0.0,11
BOR,Kick Sauber,5.0,0 days 00:01:40.726000,0 days 00:00:32.015000,0 days 00:00:43.910000,0 days 00:00:24.801000,MEDIUM,5.0,1.0,,,1,19.0,False,2025,Bahrain,R,100.726,32.015,43.91,24.801,99.265,1.4609999999999985,100.45,0.27599999999999625,1.4609999999999985,101.026,100.57000000000001,0.45599999999998886,57.0,0.08771929824561403,12.0,0.4166666666666667,25.0,25.0,1,0,0,1,0,1,0,0.0,5.0,0.0,11
BOR,Kick Sauber,6.0,0 days 00:01:39.953000,0 days 00:00:31.683000,0 days 00:00:43.614000,0 days 00:00:24.656000,MEDIUM,6.0,1.0,,,1,19.0,False,2025,Bahrain,R,99.953,31.683,43.614,24.656,99.265,0.6880000000000024,100.45,-0.4969999999999999,0.6880000000000024,100.313,100.57000000000001,-0.257000000000005,57.0,0.10526315789473684,12.0,0.5,36.0,36.0,1,0,0,1,0,1,0,0.0,6.0,0.0,11
BOR,Kick Sauber,7.0,0 days 00:01:39.772000,0 days 00:00:31.637000,0 days 00:00:43.588000,0 days 00:00:24.547000,MEDIUM,7.0,1.0,,,1,18.0,False,2025,Bahrain,R,99.772,31.637,43.588,24.547,99.265,0.507000000000005,100.45,-0.6779999999999973,0.507000000000005,100.19200000000001,100.57000000000001,-0.3780000000000001,57.0,0.12280701754385964,12.0,0.5833333333333334,49.0,49.0,1,0,0,1,0,1,0,0.0,7.0,0.0,11
BOR,Kick Sauber,8.0,0 days 00:01:40.131000,0 days 00:00:31.681000,0 days 00:00:43.722000,0 days 00:00:24.728000,MEDIUM,8.0,1.0,,,1,18.0,False,2025,Bahrain,R,100.131,31.681,43.722,24.728,99.265,0.8659999999999997,100.45,-0.3190000000000026,0.8659999999999997,100.611,100.57000000000001,0.04099999999999682,57.0,0.14035087719298245,12.0,0.6666666666666666,64.0,64.0,1,0,0,1,0,1,0,0.0,8.0,0.0,11
BOR,Kick Sauber,9.0,0 days 00:01:40.325000,0 days 00:00:31.705000,0 days 00:00:43.884000,0 days 00:00:24.736000,MEDIUM,9.0,1.0,,,1,17.0,False,2025,Bahrain,R,100.325,31.705,43.884,24.736,99.265,1.0600000000000023,100.45,-0.125,1.0600000000000023,100.86500000000001,100.57000000000001,0.2950000000000017,57.0,0.15789473684210525,12.0,0.75,81.0,81.0,1,0,0,1,0,1,0,0.0,9.0,0.0,11
BOR,Kick Sauber,10.0,0 days 00:01:40.312000,0 days 00:00:31.746000,0 days 00:00:43.988000,0 days 00:00:24.578000,MEDIUM,10.0,1.0,,,1,16.0,False,2025,Bahrain,R,100.312,31.746,43.988,24.578,99.265,1.046999999999997,100.45,-0.13800000000000523,1.046999999999997,100.91199999999999,100.57000000000001,0.34199999999998454,57.0,0.17543859649122806,12.0,0.8333333333333334,100.0,100.0,1,0,0,1,0,1,0,0.0,10.0,0.0,11
BOR,Kick Sauber,11.0,0 days 00:01:40.248000,0 days 00:00:31.712000,0 days 00:00:43.863000,0 days 00:00:24.673000,MEDIUM,11.0,1.0,,,1,13.0,False,2025,Bahrain,R,100.248,31.712,43.863,24.673,99.265,0.9830000000000041,100.45,-0.20199999999999818,0.9830000000000041,100.908,100.57000000000001,0.33799999999999386,57.0,0.19298245614035087,12.0,0.9166666666666666,121.0,121.0,1,0,0,1,0,1,0,0.0,11.0,0.0,11
BOR,Kick Sauber,12.0,0 days 00:01:40.903000,0 days 00:00:31.788000,0 days 00:00:44.368000,0 days 00:00:24.747000,MEDIUM,12.0,1.0,,,1,12.0,False,2025,Bahrain,R,100.903,31.788,44.368,24.747,99.265,1.6380000000000052,100.45,0.45300000000000296,1.6380000000000052,101.623,100.57000000000001,1.0529999999999973,57.0,0.21052631578947367,12.0,1.0,144.0,144.0,1,0,0,1,0,1,0,0.0,12.0,0.0,11
BOR,Kick Sauber,15.0,0 days 00:01:39.255000,0 days 00:00:31.743000,0 days 00:00:43.224000,0 days 00:00:24.288000,HARD,2.0,2.0,,,1,20.0,False,2025,Bahrain,R,99.255,31.743,43.224,24.288,99.265,0.010000000000005116,99.255,0.0,-0.010000000000005116,100.155,100.155,0.0,57.0,0.2631578947368421,18.0,0.1111111111111111,4.0,225.0,0,1,0,1,0,0,1,0.0,0.0,2.0,17
BOR,Kick Sauber,16.0,0 days 00:01:38.456000,0 days 00:00:31.118000,0 days 00:00:43.113000,0 days 00:00:24.225000,HARD,3.0,2.0,,,1,20.0,False,2025,Bahrain,R,98.456,31.118,43.113,24.225,99.265,0.8089999999999975,99.255,-0.7989999999999924,-0.8089999999999975,99.416,100.155,-0.7390000000000043,57.0,0.2807017543859649,18.0,0.16666666666666666,9.0,256.0,0,1,0,1,0,0,1,0.0,0.0,3.0,17
BOR,Kick Sauber,17.0,0 days 00:01:39.262000,0 days 00:00:31.540000,0 days 00:00:43.307000,0 days 00:00:24.415000,HARD,4.0,2.0,,,1,20.0,False,2025,Bahrain,R,99.262,31.54,43.307,24.415,99.265,0.0030000000000001137,99.255,0.007000000000005002,-0.0030000000000001137,100.282,100.155,0.12699999999999534,57.0,0.2982456140350877,18.0,0.2222222222222222,16.0,289.0,0,1,0,1,0,0,1,0.0,0.0,4.0,17
BOR,Kick Sauber,18.0,0 days 00:01:39.265000,0 days 00:00:31.395000,0 days 00:00:43.315000,0 days 00:00:24.555000,HARD,5.0,2.0,,,1,20.0,False,2025,Bahrain,R,99.265,31.395,43.315,24.555,99.265,0.0,99.255,0.010000000000005116,0.0,100.345,100.155,0.18999999999999773,57.0,0.3157894736842105,18.0,0.2777777777777778,25.0,324.0,0,1,0,1,0,0,1,0.0,0.0,5.0,17
BOR,Kick Sauber,19.0,0 days 00:01:38.953000,0 days 00:00:31.469000,0 days 00:00:43.042000,0 days 00:00:24.442000,HARD,6.0,2.0,,,1,20.0,False,2025,Bahrain,R,98.953,31.469,43.042,24.442,99.265,0.3119999999999976,99.255,-0.3019999999999925,-0.3119999999999976,100.093,100.155,-0.06199999999999761,57.0,0.3333333333333333,18.0,0.3333333333333333,36.0,361.0,0,1,0,0,0,0,1,0.0,0.0,6.0,17
BOR,Kick Sauber,20.0,0 days 00:01:38.764000,0 days 00:00:31.350000,0 days 00:00:43.052000,0 days 00:00:24.362000,HARD,7.0,2.0,,,1,20.0,False,2025,Bahrain,R,98.764,31.35,43.052,24.362,99.265,0.5010000000000048,99.255,-0.49099999999999966,-0.5010000000000048,99.964,100.155,-0.1910000000000025,57.0,0.3508771929824561,18.0,0.3888888888888889,49.0,400.0,0,1,0,0,0,0,1,0.0,0.0,7.0,17
BOR,Kick Sauber,21.0,0 days 00:01:39.320000,0 days 00:00:31.547000,0 days 00:00:43.221000,0 days 00:00:24.552000,HARD,8.0,2.0,,,1,20.0,False,2025,Bahrain,R,99.32,31.547,43.221,24.552,99.265,0.05499999999999261,99.255,0.06499999999999773,0.05499999999999261,100.58,100.155,0.42499999999999716,57.0,0.3684210526315789,18.0,0.4444444444444444,64.0,441.0,0,1,0,0,0,0,1,0.0,0.0,8.0,17
BOR,Kick Sauber,22.0,0 days 00:01:39.167000,0 days 00:00:31.519000,0 days 00:00:43.116000,0 days 00:00:24.532000,HARD,9.0,2.0,,,1,20.0,False,2025,Bahrain,R,99.167,31.519,43.116,24.532,99.265,0.09799999999999898,99.255,-0.08799999999999386,-0.09799999999999898,100.487,100.155,0.33199999999999363,57.0,0.38596491228070173,18.0,0.5,81.0,484.0,0,1,0,0,0,0,1,0.0,0.0,9.0,17
BOR,Kick Sauber,23.0,0 days 00:01:39.252000,0 days 00:00:31.517000,0 days 00:00:43.212000,0 days 00:00:24.523000,HARD,10.0,2.0,,,1,20.0,False,2025,Bahrain,R,99.252,31.517,43.212,24.523,99.265,0.01300000000000523,99.255,-0.0030000000000001137,-0.01300000000000523,100.63199999999999,100.155,0.47699999999998965,57.0,0.40350877192982454,18.0,0.5555555555555556,100.0,529.0,0,1,0,0,0,0,1,0.0,0.0,10.0,17
BOR,Kick Sauber,24.0,0 days 00:01:39.787000,0 days 00:00:31.613000,0 days 00:00:43.583000,0 days 00:00:24.591000,HARD,11.0,2.0,,,1,20.0,False,2025,Bahrain,R,99.787,31.613,43.583,24.591,99.265,0.5220000000000056,99.255,0.5320000000000107,0.5220000000000056,101.227,100.155,1.0720000000000027,57.0,0.42105263157894735,18.0,0.6111111111111112,121.0,576.0,0,1,0,0,0,0,1,0.0,0.0,11.0,17
BOR,Kick Sauber,25.0,0 days 00:01:39.358000,0 days 00:00:31.504000,0 days 00:00:43.226000,0 days 00:00:24.628000,HARD,12.0,2.0,,,1,20.0,False,2025,Bahrain,R,99.358,31.504,43.226,24.628,99.265,0.09300000000000352,99.255,0.10300000000000864,0.09300000000000352,100.858,100.155,0.703000000000003,57.0,0.43859649122807015,18.0,0.6666666666666666,144.0,625.0,0,1,0,0,0,0,1,0.0,0.0,12.0,17
BOR,Kick Sauber,26.0,0 days 00:01:39.765000,0 days 00:00:31.635000,0 days 00:00:43.563000,0 days 00:00:24.567000,HARD,13.0,2.0,,,1,20.0,False,2025,Bahrain,R,99.765,31.635,43.563,24.567,99.265,0.5,99.255,0.5100000000000051,0.5,101.325,100.155,1.1700000000000017,57.0,0.45614035087719296,18.0,0.7222222222222222,169.0,676.0,0,1,0,0,0,0,1,0.0,0.0,13.0,17
BOR,Kick Sauber,27.0,0 days 00:01:40.319000,0 days 00:00:31.692000,0 days 00:00:43.720000,0 days 00:00:24.907000,HARD,14.0,2.0,,,1,20.0,False,2025,Bahrain,R,100.319,31.692,43.72,24.907,99.265,1.054000000000002,99.255,1.0640000000000072,1.054000000000002,101.93900000000001,100.155,1.784000000000006,57.0,0.47368421052631576,18.0,0.7777777777777778,196.0,729.0,0,1,0,0,0,0,1,0.0,0.0,14.0,17
BOR,Kick Sauber,28.0,0 days 00:01:39.870000,0 days 00:00:31.804000,0 days 00:00:43.439000,0 days 00:00:24.627000,HARD,15.0,2.0,,,1,19.0,False,2025,Bahrain,R,99.87,31.804,43.439,24.627,99.265,0.605000000000004,99.255,0.6150000000000091,0.605000000000004,101.55000000000001,100.155,1.3950000000000102,57.0,0.49122807017543857,18.0,0.8333333333333334,225.0,784.0,0,1,0,0,0,0,1,0.0,0.0,15.0,17
BOR,Kick Sauber,29.0,0 days 00:01:39.853000,0 days 00:00:31.726000,0 days 00:00:43.567000,0 days 00:00:24.560000,HARD,16.0,2.0,,,1,18.0,False,2025,Bahrain,R,99.853,31.726,43.567,24.56,99.265,0.5879999999999939,99.255,0.597999999999999,0.5879999999999939,101.59299999999999,100.155,1.4379999999999882,57.0,0.5087719298245614,18.0,0.8888888888888888,256.0,841.0,0,1,0,0,0,0,1,0.0,0.0,16.0,17
BOR,Kick Sauber,30.0,0 days 00:01:39.880000,0 days 00:00:31.687000,0 days 00:00:43.514000,0 days 00:00:24.679000,HARD,17.0,2.0,,,1,18.0,False,2025,Bahrain,R,99.88,31.687,43.514,24.679,99.265,0.6149999999999949,99.255,0.625,0.6149999999999949,101.67999999999999,100.155,1.5249999999999915,57.0,0.5263157894736842,18.0,0.9444444444444444,289.0,900.0,0,1,0,0,0,0,1,0.0,0.0,17.0,17
BOR,Kick Sauber,31.0,0 days 00:01:39.929000,0 days 00:00:31.677000,0 days 00:00:43.509000,0 days 00:00:24.743000,HARD,18.0,2.0,,,1,18.0,False,2025,Bahrain,R,99.929,31.677,43.509,24.743,99.265,0.6640000000000015,99.255,0.6740000000000066,0.6640000000000015,101.789,100.155,1.6340000000000003,57.0,0.543859649122807,18.0,1.0,324.0,961.0,0,1,0,0,0,0,1,0.0,0.0,18.0,17
BOR,Kick Sauber,34.0,0 days 00:01:46.476000,0 days 00:00:33.520000,0 days 00:00:46.027000,0 days 00:00:26.929000,MEDIUM,2.0,3.0,,,4,20.0,False,2025,Bahrain,R,106.476,33.52,46.027,26.929,99.265,7.2109999999999985,106.476,0.0,7.2109999999999985,108.516,108.516,0.0,57.0,0.5964912280701754,25.0,0.08,4.0,1156.0,0,0,0,0,0,1,0,0.0,2.0,0.0,23
BOR,Kick Sauber,36.0,0 days 00:01:40.448000,0 days 00:00:32.310000,0 days 00:00:43.780000,0 days 00:00:24.358000,MEDIUM,4.0,3.0,,,1,20.0,False,2025,Bahrain,R,100.448,32.31,43.78,24.358,99.265,1.1829999999999927,106.476,-6.028000000000006,1.1829999999999927,102.60799999999999,108.516,-5.9080000000000155,57.0,0.631578947368421,25.0,0.16,16.0,1296.0,0,0,0,0,0,1,0,0.0,4.0,0.0,23
BOR,Kick Sauber,37.0,0 days 00:01:38.701000,0 days 00:00:31.277000,0 days 00:00:42.917000,0 days 00:00:24.507000,MEDIUM,5.0,3.0,,,1,20.0,False,2025,Bahrain,R,98.701,31.277,42.917,24.507,99.265,0.5640000000000072,106.476,-7.775000000000006,-0.5640000000000072,100.92099999999999,108.516,-7.595000000000013,57.0,0.6491228070175439,25.0,0.2,25.0,1369.0,0,0,0,0,0,1,0,0.0,5.0,0.0,23
BOR,Kick Sauber,38.0,0 days 00:01:38.006000,0 days 00:00:30.984000,0 days 00:00:42.744000,0 days 00:00:24.278000,MEDIUM,6.0,3.0,,,1,20.0,False,2025,Bahrain,R,98.006,30.984,42.744,24.278,99.265,1.2590000000000003,106.476,-8.469999999999999,-1.2590000000000003,100.286,108.516,-8.230000000000004,57.0,0.6666666666666666,25.0,0.24,36.0,1444.0,0,0,1,0,0,1,0,0.0,6.0,0.0,23
BOR,Kick Sauber,39.0,0 days 00:01:38.433000,0 days 00:00:31.030000,0 days 00:00:42.922000,0 days 00:00:24.481000,MEDIUM,7.0,3.0,,,1,20.0,False,2025,Bahrain,R,98.433,31.03,42.922,24.481,99.265,0.8319999999999936,106.476,-8.042999999999992,-0.8319999999999936,100.77300000000001,108.516,-7.742999999999995,57.0,0.6842105263157895,25.0,0.28,49.0,1521.0,0,0,1,0,0,1,0,0.0,7.0,0.0,23
BOR,Kick Sauber,40.0,0 days 00:01:38.311000,0 days 00:00:30.947000,0 days 00:00:43.039000,0 days 00:00:24.325000,MEDIUM,8.0,3.0,,,1,20.0,False,2025,Bahrain,R,98.311,30.947,43.039,24.325,99.265,0.9539999999999935,106.476,-8.164999999999992,-0.9539999999999935,100.71100000000001,108.516,-7.804999999999993,57.0,0.7017543859649122,25.0,0.32,64.0,1600.0,0,0,1,0,0,1,0,0.0,8.0,0.0,23
BOR,Kick Sauber,41.0,0 days 00:01:38.758000,0 days 00:00:31.085000,0 days 00:00:43.106000,0 days 00:00:24.567000,MEDIUM,9.0,3.0,,,1,20.0,False,2025,Bahrain,R,98.758,31.085,43.106,24.567,99.265,0.507000000000005,106.476,-7.7180000000000035,-0.507000000000005,101.21799999999999,108.516,-7.298000000000016,57.0,0.7192982456140351,25.0,0.36,81.0,1681.0,0,0,1,0,0,1,0,0.0,9.0,0.0,23
BOR,Kick Sauber,42.0,0 days 00:01:38.490000,0 days 00:00:31.131000,0 days 00:00:42.911000,0 days 00:00:24.448000,MEDIUM,10.0,3.0,,,1,20.0,False,2025,Bahrain,R,98.49,31.131,42.911,24.448,99.265,0.7750000000000057,106.476,-7.986000000000004,-0.7750000000000057,101.00999999999999,108.516,-7.506000000000014,57.0,0.7368421052631579,25.0,0.4,100.0,1764.0,0,0,1,0,0,1,0,0.0,10.0,0.0,23
BOR,Kick Sauber,43.0,0 days 00:01:38.919000,0 days 00:00:31.159000,0 days 00:00:43.177000,0 days 00:00:24.583000,MEDIUM,11.0,3.0,,,1,20.0,False,2025,Bahrain,R,98.919,31.159,43.177,24.583,99.265,0.34600000000000364,106.476,-7.557000000000002,-0.34600000000000364,101.499,108.516,-7.01700000000001,57.0,0.7543859649122807,25.0,0.44,121.0,1849.0,0,0,1,0,0,1,0,0.0,11.0,0.0,23
BOR,Kick Sauber,44.0,0 days 00:01:40.209000,0 days 00:00:31.125000,0 days 00:00:44.199000,0 days 00:00:24.885000,MEDIUM,12.0,3.0,,,1,19.0,False,2025,Bahrain,R,100.209,31.125,44.199,24.885,99.265,0.9440000000000026,106.476,-6.266999999999996,0.9440000000000026,102.849,108.516,-5.667000000000002,57.0,0.7719298245614035,25.0,0.48,144.0,1936.0,0,0,1,0,0,1,0,0.0,12.0,0.0,23
BOR,Kick Sauber,45.0,0 days 00:01:38.554000,0 days 00:00:31.006000,0 days 00:00:43.231000,0 days 00:00:24.317000,MEDIUM,13.0,3.0,,,1,19.0,False,2025,Bahrain,R,98.554,31.006,43.231,24.317,99.265,0.7109999999999985,106.476,-7.921999999999997,-0.7109999999999985,101.254,108.516,-7.2620000000000005,57.0,0.7894736842105263,25.0,0.52,169.0,2025.0,0,0,1,0,0,1,0,0.0,13.0,0.0,23
BOR,Kick Sauber,46.0,0 days 00:01:38.151000,0 days 00:00:31.154000,0 days 00:00:42.694000,0 days 00:00:24.303000,MEDIUM,14.0,3.0,,,1,19.0,False,2025,Bahrain,R,98.151,31.154,42.694,24.303,99.265,1.1140000000000043,106.476,-8.325000000000003,-1.1140000000000043,100.911,108.516,-7.605000000000004,57.0,0.8070175438596491,25.0,0.56,196.0,2116.0,0,0,1,0,0,1,0,0.0,14.0,0.0,23
BOR,Kick Sauber,47.0,0 days 00:01:38.470000,0 days 00:00:31.220000,0 days 00:00:42.932000,0 days 00:00:24.318000,MEDIUM,15.0,3.0,,,1,19.0,False,2025,Bahrain,R,98.47,31.22,42.932,24.318,99.265,0.7950000000000017,106.476,-8.006,-0.7950000000000017,101.28999999999999,108.516,-7.226000000000013,57.0,0.8245614035087719,25.0,0.6,225.0,2209.0,0,0,1,0,0,1,0,0.0,15.0,0.0,23
BOR,Kick Sauber,48.0,0 days 00:01:38.583000,0 days 00:00:31.079000,0 days 00:00:43.073000,0 days 00:00:24.431000,MEDIUM,16.0,3.0,,,1,19.0,False,2025,Bahrain,R,98.583,31.079,43.073,24.431,99.265,0.6820000000000022,106.476,-7.893000000000001,-0.6820000000000022,101.463,108.516,-7.0530000000000115,57.0,0.8421052631578947,25.0,0.64,256.0,2304.0,0,0,1,0,0,1,0,0.0,16.0,0.0,23
BOR,Kick Sauber,49.0,0 days 00:01:38.580000,0 days 00:00:31.153000,0 days 00:00:43.041000,0 days 00:00:24.386000,MEDIUM,17.0,3.0,,,1,19.0,False,2025,Bahrain,R,98.58,31.153,43.041,24.386,99.265,0.6850000000000023,106.476,-7.896000000000001,-0.6850000000000023,101.52,108.516,-6.996000000000009,57.0,0.8596491228070176,25.0,0.68,289.0,2401.0,0,0,1,0,0,1,0,0.0,17.0,0.0,23
BOR,Kick Sauber,50.0,0 days 00:01:38.592000,0 days 00:00:31.160000,0 days 00:00:43.085000,0 days 00:00:24.347000,MEDIUM,18.0,3.0,,,1,19.0,False,2025,Bahrain,R,98.592,31.16,43.085,24.347,99.265,0.6730000000000018,106.476,-7.884,-0.6730000000000018,101.592,108.516,-6.924000000000007,57.0,0.8771929824561403,25.0,0.72,324.0,2500.0,0,0,1,0,0,1,0,0.0,18.0,0.0,23
BOR,Kick Sauber,51.0,0 days 00:01:38.706000,0 days 00:00:31.190000,0 days 00:00:43.074000,0 days 00:00:24.442000,MEDIUM,19.0,3.0,,,1,19.0,False,2025,Bahrain,R,98.706,31.19,43.074,24.442,99.265,0.5589999999999975,106.476,-7.769999999999996,-0.5589999999999975,101.766,108.516,-6.75,57.0,0.8947368421052632,25.0,0.76,361.0,2601.0,0,0,1,0,0,1,0,0.0,19.0,0.0,23
BOR,Kick Sauber,52.0,0 days 00:01:38.551000,0 days 00:00:31.113000,0 days 00:00:43.052000,0 days 00:00:24.386000,MEDIUM,20.0,3.0,,,1,19.0,False,2025,Bahrain,R,98.551,31.113,43.052,24.386,99.265,0.7139999999999986,106.476,-7.924999999999997,-0.7139999999999986,101.671,108.516,-6.844999999999999,57.0,0.9122807017543859,25.0,0.8,400.0,2704.0,0,0,1,0,0,1,0,0.0,20.0,0.0,23
BOR,Kick Sauber,53.0,0 days 00:01:38.973000,0 days 00:00:31.305000,0 days 00:00:43.372000,0 days 00:00:24.296000,MEDIUM,21.0,3.0,,,1,19.0,False,2025,Bahrain,R,98.973,31.305,43.372,24.296,99.265,0.2920000000000016,106.476,-7.503,-0.2920000000000016,102.15299999999999,108.516,-6.363000000000014,57.0,0.9298245614035088,25.0,0.84,441.0,2809.0,0,0,1,0,0,1,0,0.0,21.0,0.0,23
