Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,Position,Deleted,season,race,session_type,lap_time_seconds,sector1_seconds,sector2_seconds,sector3_seconds,driver_median_lap,abs_delta_from_median,stint_baseline_lap_time,lap_time_delta_from_stint_start,normalized_lap_time,fuel_adjusted_lap_time,stint_baseline_fuel_adjusted_lap_time,fuel_adjusted_degradation_delta,race_max_lap,race_phase,stint_max_tyre_life,stint_progress,tyre_life_squared,lap_number_squared,is_first_stint,is_second_stint,is_late_race,is_early_race,is_soft,is_medium,is_hard,soft_tyre_life,medium_tyre_life,hard_tyre_life,stint_lap_count
ALO,Aston Martin,5.0,0 days 00:01:38.528000,0 days 00:00:36.303000,0 days 00:00:43.517000,0 days 00:00:18.708000,MEDIUM,5.0,1.0,,,1,20.0,False,2026,Japan,R,98.528,36.303,43.517,18.708,98.18,0.347999999999999,98.589,-0.06099999999999284,0.347999999999999,98.828,98.709,0.11899999999999977,53.0,0.09433962264150944,20.0,0.25,25.0,25.0,1,0,0,1,0,1,0,0.0,5.0,0.0,19
ALO,Aston Martin,6.0,0 days 00:01:38.652000,0 days 00:00:36.383000,0 days 00:00:43.539000,0 days 00:00:18.730000,MEDIUM,6.0,1.0,,,1,20.0,False,2026,Japan,R,98.652,36.383,43.539,18.73,98.18,0.4719999999999942,98.589,0.06300000000000239,0.4719999999999942,99.012,98.709,0.30299999999999727,53.0,0.11320754716981132,20.0,0.3,36.0,36.0,1,0,0,1,0,1,0,0.0,6.0,0.0,19
ALO,Aston Martin,7.0,0 days 00:01:38.592000,0 days 00:00:36.369000,0 days 00:00:43.554000,0 days 00:00:18.669000,MEDIUM,7.0,1.0,,,1,20.0,False,2026,Japan,R,98.592,36.369,43.554,18.669,98.18,0.41199999999999193,98.589,0.0030000000000001137,0.41199999999999193,99.012,98.709,0.30299999999999727,53.0,0.1320754716981132,20.0,0.35,49.0,49.0,1,0,0,1,0,1,0,0.0,7.0,0.0,19
ALO,Aston Martin,8.0,0 days 00:01:38.889000,0 days 00:00:37,0 days 00:00:43.352000,0 days 00:00:18.537000,MEDIUM,8.0,1.0,,,1,21.0,False,2026,Japan,R,98.889,37.0,43.352,18.537,98.18,0.708999999999989,98.589,0.29999999999999716,0.708999999999989,99.369,98.709,0.6599999999999966,53.0,0.1509433962264151,20.0,0.4,64.0,64.0,1,0,0,1,0,1,0,0.0,8.0,0.0,19
ALO,Aston Martin,9.0,0 days 00:01:38.296000,0 days 00:00:36.350000,0 days 00:00:43.434000,0 days 00:00:18.512000,MEDIUM,9.0,1.0,,,1,21.0,False,2026,Japan,R,98.296,36.35,43.434,18.512,98.18,0.11599999999999966,98.589,-0.29299999999999216,0.11599999999999966,98.83600000000001,98.709,0.12700000000000955,53.0,0.16981132075471697,20.0,0.45,81.0,81.0,1,0,0,1,0,1,0,0.0,9.0,0.0,19
ALO,Aston Martin,10.0,0 days 00:01:38.487000,0 days 00:00:36.303000,0 days 00:00:43.608000,0 days 00:00:18.576000,MEDIUM,10.0,1.0,,,1,21.0,False,2026,Japan,R,98.487,36.303,43.608,18.576,98.18,0.30699999999998795,98.589,-0.10200000000000387,0.30699999999998795,99.08699999999999,98.709,0.3779999999999859,53.0,0.18867924528301888,20.0,0.5,100.0,100.0,1,0,0,1,0,1,0,0.0,10.0,0.0,19
ALO,Aston Martin,11.0,0 days 00:01:37.866000,0 days 00:00:36.198000,0 days 00:00:43.351000,0 days 00:00:18.317000,MEDIUM,11.0,1.0,,,1,21.0,False,2026,Japan,R,97.866,36.198,43.351,18.317,98.18,0.31400000000000716,98.589,-0.722999999999999,-0.31400000000000716,98.526,98.709,-0.18300000000000693,53.0,0.20754716981132076,20.0,0.55,121.0,121.0,1,0,0,1,0,1,0,0.0,11.0,0.0,19
ALO,Aston Martin,12.0,0 days 00:01:38.235000,0 days 00:00:36.473000,0 days 00:00:43.371000,0 days 00:00:18.391000,MEDIUM,12.0,1.0,,,1,21.0,False,2026,Japan,R,98.235,36.473,43.371,18.391,98.18,0.05499999999999261,98.589,-0.3539999999999992,0.05499999999999261,98.955,98.709,0.2459999999999951,53.0,0.22641509433962265,20.0,0.6,144.0,144.0,1,0,0,1,0,1,0,0.0,12.0,0.0,19
ALO,Aston Martin,13.0,0 days 00:01:38.591000,0 days 00:00:36.445000,0 days 00:00:43.582000,0 days 00:00:18.564000,MEDIUM,13.0,1.0,,,1,21.0,False,2026,Japan,R,98.591,36.445,43.582,18.564,98.18,0.41099999999998715,98.589,0.001999999999995339,0.41099999999998715,99.371,98.709,0.6619999999999919,53.0,0.24528301886792453,20.0,0.65,169.0,169.0,1,0,0,1,0,1,0,0.0,13.0,0.0,19
ALO,Aston Martin,14.0,0 days 00:01:38.222000,0 days 00:00:36.458000,0 days 00:00:43.249000,0 days 00:00:18.515000,MEDIUM,14.0,1.0,,,1,21.0,False,2026,Japan,R,98.222,36.458,43.249,18.515,98.18,0.04199999999998738,98.589,-0.36700000000000443,0.04199999999998738,99.062,98.709,0.35299999999999443,53.0,0.2641509433962264,20.0,0.7,196.0,196.0,1,0,0,1,0,1,0,0.0,14.0,0.0,19
